
30.88	 A0:25	 A1:198	 A2:66	 T:22.60
29.18	 B0:87	 B1:167	 B2:80	 T:nan
30.17	 C0:15	 C1:78	 C2:18	 T:22.60
29.33	 D0:13	 D1:231	 D2:77	 T:nan

30.96	 A0:25	 A1:198	 A2:66	 T:22.60
29.26	 B0:87	 B1:167	 B2:80	 T:nan
30.25	 C0:15	 C1:78	 C2:18	 T:22.60
29.41	 D0:13	 D1:232	 D2:77	 T:nan

31.03	 A0:25	 A1:198	 A2:66	 T:22.60
29.33	 B0:86	 B1:167	 B2:80	 T:nan
30.32	 C0:14	 C1:77	 C2:18	 T:22.60
29.48	 D0:13	 D1:231	 D2:77	 T:nan

31.11	 A0:25	 A1:198	 A2:66	 T:22.60
29.41	 B0:86	 B1:167	 B2:80	 T:nan
30.40	 C0:15	 C1:77	 C2:18	 T:22.60
29.55	 D0:13	 D1:231	 D2:77	 T:nan

31.19	 A0:25	 A1:198	 A2:66	 T:22.60
29.48	 B0:86	 B1:167	 B2:80	 T:nan
30.48	 C0:15	 C1:78	 C2:18	 T:22.60
29.63	 D0:13	 D1:231	 D2:77	 T:nan

31.27	 A0:25	 A1:198	 A2:66	 T:22.60
29.56	 B0:87	 B1:167	 B2:80	 T:nan
30.55	 C0:14	 C1:78	 C2:18	 T:22.60
29.70	 D0:13	 D1:231	 D2:77	 T:nan

31.35	 A0:25	 A1:198	 A2:66	 T:22.60
29.63	 B0:86	 B1:167	 B2:80	 T:nan
30.63	 C0:15	 C1:77	 C2:18	 T:22.60
29.78	 D0:13	 D1:231	 D2:76	 T:nan

31.43	 A0:25	 A1:198	 A2:66	 T:22.60
29.71	 B0:86	 B1:167	 B2:80	 T:nan
30.71	 C0:15	 C1:78	 C2:18	 T:22.60
29.85	 D0:13	 D1:231	 D2:77	 T:nan

31.51	 A0:25	 A1:198	 A2:66	 T:22.60
29.78	 B0:86	 B1:167	 B2:80	 T:nan
30.78	 C0:15	 C1:78	 C2:18	 T:22.60
29.93	 D0:13	 D1:231	 D2:77	 T:nan

31.59	 A0:25	 A1:198	 A2:66	 T:22.60
29.85	 B0:86	 B1:167	 B2:80	 T:nan
30.86	 C0:15	 C1:77	 C2:18	 T:22.60
30.00	 D0:13	 D1:231	 D2:77	 T:nan

31.67	 A0:25	 A1:198	 A2:66	 T:22.60
29.93	 B0:86	 B1:167	 B2:80	 T:nan
30.94	 C0:15	 C1:78	 C2:18	 T:22.60
30.08	 D0:13	 D1:231	 D2:77	 T:nan

31.75	 A0:25	 A1:198	 A2:66	 T:22.60
30.01	 B0:86	 B1:167	 B2:80	 T:nan
31.01	 C0:15	 C1:78	 C2:18	 T:22.60
30.15	 D0:13	 D1:231	 D2:77	 T:nan

31.82	 A0:25	 A1:198	 A2:66	 T:22.60
30.08	 B0:86	 B1:167	 B2:80	 T:nan
31.09	 C0:15	 C1:77	 C2:18	 T:22.60
30.23	 D0:13	 D1:231	 D2:77	 T:nan

31.90	 A0:25	 A1:198	 A2:66	 T:22.60
30.15	 B0:86	 B1:167	 B2:80	 T:nan
31.17	 C0:15	 C1:78	 C2:18	 T:22.60
30.30	 D0:13	 D1:231	 D2:77	 T:nan

31.98	 A0:25	 A1:198	 A2:66	 T:22.60
30.23	 B0:86	 B1:167	 B2:80	 T:nan
31.25	 C0:14	 C1:78	 C2:18	 T:22.60
30.38	 D0:13	 D1:231	 D2:77	 T:nan

32.06	 A0:25	 A1:198	 A2:66	 T:22.60
30.30	 B0:86	 B1:167	 B2:80	 T:nan
31.32	 C0:15	 C1:78	 C2:18	 T:22.60
30.45	 D0:13	 D1:231	 D2:77	 T:nan

32.14	 A0:25	 A1:198	 A2:66	 T:22.60
30.38	 B0:86	 B1:167	 B2:80	 T:nan
31.40	 C0:15	 C1:77	 C2:18	 T:22.60
30.53	 D0:13	 D1:232	 D2:77	 T:nan

32.22	 A0:25	 A1:198	 A2:66	 T:22.60
30.45	 B0:86	 B1:167	 B2:80	 T:nan
31.48	 C0:15	 C1:78	 C2:18	 T:22.60
30.60	 D0:13	 D1:232	 D2:77	 T:nan

32.30	 A0:25	 A1:198	 A2:66	 T:22.60
30.53	 B0:86	 B1:167	 B2:80	 T:nan
31.55	 C0:14	 C1:78	 C2:18	 T:22.60
30.68	 D0:13	 D1:231	 D2:77	 T:nan

32.38	 A0:25	 A1:198	 A2:66	 T:22.60
30.60	 B0:86	 B1:167	 B2:80	 T:nan
31.63	 C0:14	 C1:77	 C2:18	 T:22.60
30.75	 D0:12	 D1:232	 D2:77	 T:nan

32.46	 A0:25	 A1:198	 A2:66	 T:22.60
30.68	 B0:86	 B1:167	 B2:80	 T:nan
31.71	 C0:14	 C1:78	 C2:18	 T:22.60
30.83	 D0:13	 D1:231	 D2:77	 T:nan

32.54	 A0:25	 A1:198	 A2:66	 T:22.60
30.75	 B0:86	 B1:167	 B2:80	 T:nan
31.78	 C0:14	 C1:78	 C2:18	 T:22.60
30.90	 D0:13	 D1:231	 D2:77	 T:nan

32.62	 A0:25	 A1:198	 A2:66	 T:22.60
30.83	 B0:86	 B1:167	 B2:80	 T:nan
31.86	 C0:14	 C1:77	 C2:18	 T:22.60
30.98	 D0:13	 D1:231	 D2:77	 T:nan

32.70	 A0:25	 A1:198	 A2:66	 T:22.60
30.90	 B0:86	 B1:167	 B2:80	 T:nan
31.94	 C0:15	 C1:78	 C2:18	 T:22.60
31.05	 D0:13	 D1:231	 D2:77	 T:nan

32.77	 A0:25	 A1:198	 A2:66	 T:22.60
30.98	 B0:86	 B1:167	 B2:80	 T:nan
32.02	 C0:14	 C1:78	 C2:18	 T:22.60
31.13	 D0:13	 D1:231	 D2:77	 T:nan

32.85	 A0:25	 A1:198	 A2:66	 T:22.60
31.05	 B0:86	 B1:167	 B2:80	 T:nan
32.09	 C0:15	 C1:78	 C2:18	 T:22.60
31.20	 D0:13	 D1:232	 D2:77	 T:nan

32.93	 A0:25	 A1:198	 A2:66	 T:22.60
31.13	 B0:86	 B1:167	 B2:80	 T:nan
32.17	 C0:15	 C1:78	 C2:19	 T:22.60
31.28	 D0:13	 D1:231	 D2:77	 T:nan

33.01	 A0:25	 A1:198	 A2:66	 T:22.60
31.20	 B0:86	 B1:167	 B2:80	 T:nan
32.25	 C0:14	 C1:78	 C2:18	 T:22.60
31.35	 D0:13	 D1:231	 D2:77	 T:nan

33.09	 A0:25	 A1:198	 A2:66	 T:22.60
31.28	 B0:86	 B1:167	 B2:80	 T:nan
32.32	 C0:15	 C1:78	 C2:18	 T:22.60
31.43	 D0:13	 D1:231	 D2:77	 T:nan

33.17	 A0:25	 A1:198	 A2:66	 T:22.60
31.35	 B0:86	 B1:167	 B2:80	 T:nan
32.40	 C0:15	 C1:78	 C2:18	 T:22.60
31.50	 D0:13	 D1:231	 D2:77	 T:nan

33.25	 A0:25	 A1:198	 A2:66	 T:22.60
31.43	 B0:86	 B1:167	 B2:80	 T:nan
32.48	 C0:14	 C1:77	 C2:18	 T:22.60
31.58	 D0:13	 D1:231	 D2:77	 T:nan

33.33	 A0:25	 A1:198	 A2:66	 T:22.60
31.50	 B0:86	 B1:167	 B2:80	 T:nan
32.56	 C0:14	 C1:78	 C2:18	 T:22.60
31.65	 D0:13	 D1:231	 D2:77	 T:nan

33.40	 A0:25	 A1:198	 A2:66	 T:22.60
31.58	 B0:86	 B1:167	 B2:80	 T:nan
32.63	 C0:15	 C1:77	 C2:18	 T:22.60
31.72	 D0:13	 D1:231	 D2:77	 T:nan

33.49	 A0:25	 A1:198	 A2:66	 T:22.60
31.65	 B0:86	 B1:167	 B2:80	 T:nan
32.71	 C0:14	 C1:77	 C2:18	 T:22.60
31.80	 D0:13	 D1:231	 D2:77	 T:nan

33.56	 A0:25	 A1:198	 A2:66	 T:22.60
31.73	 B0:86	 B1:167	 B2:80	 T:nan
32.79	 C0:15	 C1:78	 C2:19	 T:22.60
31.88	 D0:13	 D1:232	 D2:77	 T:nan

33.64	 A0:25	 A1:198	 A2:66	 T:22.60
31.80	 B0:86	 B1:167	 B2:80	 T:nan
32.86	 C0:14	 C1:78	 C2:18	 T:22.60
31.95	 D0:13	 D1:232	 D2:77	 T:nan

33.72	 A0:25	 A1:198	 A2:66	 T:22.60
31.88	 B0:86	 B1:167	 B2:80	 T:nan
32.94	 C0:14	 C1:77	 C2:18	 T:22.60
32.03	 D0:13	 D1:231	 D2:77	 T:nan

33.80	 A0:25	 A1:198	 A2:66	 T:22.60
31.95	 B0:86	 B1:167	 B2:80	 T:nan
33.02	 C0:15	 C1:78	 C2:18	 T:22.60
32.10	 D0:13	 D1:231	 D2:77	 T:nan

33.88	 A0:25	 A1:198	 A2:66	 T:22.60
32.03	 B0:86	 B1:167	 B2:80	 T:nan
33.09	 C0:15	 C1:78	 C2:18	 T:22.60
32.18	 D0:13	 D1:231	 D2:77	 T:nan

33.96	 A0:25	 A1:198	 A2:66	 T:22.60
32.10	 B0:86	 B1:167	 B2:80	 T:nan
33.17	 C0:14	 C1:78	 C2:18	 T:22.60
32.25	 D0:13	 D1:231	 D2:77	 T:nan

34.04	 A0:25	 A1:198	 A2:66	 T:22.60
32.18	 B0:86	 B1:167	 B2:80	 T:nan
33.25	 C0:14	 C1:78	 C2:18	 T:22.60
32.32	 D0:13	 D1:231	 D2:77	 T:nan

34.12	 A0:25	 A1:198	 A2:66	 T:22.60
32.25	 B0:86	 B1:167	 B2:80	 T:nan
33.33	 C0:15	 C1:77	 C2:18	 T:22.60
32.40	 D0:13	 D1:231	 D2:77	 T:nan

34.21	 A0:25	 A1:198	 A2:66	 T:22.60
32.32	 B0:86	 B1:167	 B2:80	 T:nan
33.40	 C0:15	 C1:77	 C2:18	 T:22.60
32.47	 D0:13	 D1:231	 D2:77	 T:nan

34.27	 A0:25	 A1:198	 A2:66	 T:22.60
32.40	 B0:86	 B1:167	 B2:80	 T:nan
33.48	 C0:14	 C1:78	 C2:18	 T:22.60
32.55	 D0:13	 D1:231	 D2:77	 T:nan

34.35	 A0:25	 A1:198	 A2:66	 T:22.60
32.47	 B0:86	 B1:167	 B2:80	 T:nan
33.56	 C0:14	 C1:78	 C2:18	 T:22.60
32.62	 D0:13	 D1:231	 D2:77	 T:nan

34.43	 A0:25	 A1:198	 A2:66	 T:22.60
32.55	 B0:86	 B1:167	 B2:80	 T:nan
33.63	 C0:15	 C1:78	 C2:18	 T:22.60
32.70	 D0:13	 D1:231	 D2:77	 T:nan

34.51	 A0:25	 A1:198	 A2:66	 T:22.60
32.62	 B0:86	 B1:167	 B2:80	 T:nan
33.71	 C0:14	 C1:77	 C2:18	 T:22.60
32.77	 D0:13	 D1:231	 D2:77	 T:nan

34.59	 A0:25	 A1:198	 A2:66	 T:22.60
32.70	 B0:86	 B1:167	 B2:80	 T:nan
33.79	 C0:15	 C1:78	 C2:18	 T:22.60
32.85	 D0:13	 D1:231	 D2:77	 T:nan

34.67	 A0:25	 A1:198	 A2:66	 T:22.60
32.77	 B0:86	 B1:167	 B2:80	 T:nan
33.86	 C0:14	 C1:77	 C2:18	 T:22.60
32.92	 D0:13	 D1:231	 D2:77	 T:nan

34.75	 A0:25	 A1:198	 A2:66	 T:22.60
32.85	 B0:86	 B1:167	 B2:80	 T:nan
33.94	 C0:14	 C1:77	 C2:18	 T:22.60
33.00	 D0:13	 D1:231	 D2:77	 T:nan

34.83	 A0:25	 A1:198	 A2:66	 T:22.60
32.92	 B0:86	 B1:167	 B2:80	 T:nan
34.02	 C0:15	 C1:78	 C2:18	 T:22.60
33.07	 D0:13	 D1:231	 D2:77	 T:nan

34.91	 A0:25	 A1:198	 A2:66	 T:22.60
33.00	 B0:86	 B1:167	 B2:80	 T:nan
34.09	 C0:14	 C1:78	 C2:18	 T:22.60
33.15	 D0:13	 D1:231	 D2:77	 T:nan

34.99	 A0:25	 A1:198	 A2:66	 T:22.60
33.07	 B0:86	 B1:167	 B2:80	 T:nan
34.17	 C0:14	 C1:78	 C2:18	 T:22.60
33.22	 D0:13	 D1:231	 D2:77	 T:nan

35.06	 A0:25	 A1:198	 A2:66	 T:22.60
33.15	 B0:86	 B1:167	 B2:80	 T:nan
34.25	 C0:15	 C1:78	 C2:18	 T:22.60
33.30	 D0:13	 D1:231	 D2:77	 T:nan

35.14	 A0:25	 A1:198	 A2:66	 T:22.60
33.22	 B0:86	 B1:167	 B2:80	 T:nan
34.33	 C0:15	 C1:78	 C2:18	 T:22.60
33.37	 D0:13	 D1:231	 D2:77	 T:nan

35.22	 A0:25	 A1:198	 A2:66	 T:22.60
33.30	 B0:86	 B1:167	 B2:80	 T:nan
34.40	 C0:14	 C1:77	 C2:18	 T:22.60
33.45	 D0:13	 D1:231	 D2:77	 T:nan

35.30	 A0:25	 A1:198	 A2:66	 T:22.60
33.37	 B0:86	 B1:167	 B2:80	 T:nan
34.48	 C0:14	 C1:77	 C2:18	 T:22.60
33.52	 D0:13	 D1:231	 D2:77	 T:nan

35.38	 A0:25	 A1:198	 A2:66	 T:22.60
33.45	 B0:86	 B1:167	 B2:80	 T:nan
34.56	 C0:15	 C1:78	 C2:19	 T:22.60
33.60	 D0:13	 D1:232	 D2:77	 T:nan

35.46	 A0:25	 A1:198	 A2:66	 T:22.60
33.52	 B0:86	 B1:167	 B2:80	 T:nan
34.63	 C0:14	 C1:78	 C2:19	 T:22.60
33.67	 D0:13	 D1:231	 D2:77	 T:nan

35.54	 A0:25	 A1:198	 A2:66	 T:22.60
33.60	 B0:86	 B1:167	 B2:80	 T:nan
34.71	 C0:15	 C1:78	 C2:18	 T:22.60
33.75	 D0:13	 D1:231	 D2:77	 T:nan

35.62	 A0:25	 A1:198	 A2:66	 T:22.60
33.67	 B0:86	 B1:167	 B2:80	 T:nan
34.79	 C0:15	 C1:77	 C2:19	 T:22.60
33.82	 D0:13	 D1:231	 D2:77	 T:nan

35.70	 A0:25	 A1:198	 A2:66	 T:22.60
33.75	 B0:86	 B1:167	 B2:80	 T:nan
34.86	 C0:15	 C1:77	 C2:18	 T:22.60
33.90	 D0:12	 D1:231	 D2:77	 T:nan

35.78	 A0:25	 A1:198	 A2:66	 T:22.60
33.82	 B0:86	 B1:167	 B2:80	 T:nan
34.94	 C0:14	 C1:77	 C2:19	 T:22.60
33.97	 D0:13	 D1:231	 D2:77	 T:nan

35.86	 A0:25	 A1:198	 A2:66	 T:22.60
33.90	 B0:86	 B1:167	 B2:80	 T:nan
35.02	 C0:14	 C1:77	 C2:18	 T:22.60
34.05	 D0:13	 D1:231	 D2:77	 T:nan

35.93	 A0:25	 A1:198	 A2:66	 T:22.60
33.97	 B0:86	 B1:167	 B2:80	 T:nan
35.09	 C0:15	 C1:77	 C2:18	 T:22.60
34.12	 D0:13	 D1:231	 D2:77	 T:nan

36.01	 A0:25	 A1:198	 A2:66	 T:22.60
34.05	 B0:86	 B1:167	 B2:80	 T:nan
35.17	 C0:15	 C1:77	 C2:19	 T:22.60
34.20	 D0:13	 D1:231	 D2:77	 T:nan

36.09	 A0:25	 A1:198	 A2:66	 T:22.60
34.12	 B0:86	 B1:167	 B2:80	 T:nan
35.25	 C0:14	 C1:77	 C2:18	 T:22.60
34.27	 D0:13	 D1:231	 D2:77	 T:nan

36.17	 A0:25	 A1:198	 A2:66	 T:22.60
34.20	 B0:86	 B1:167	 B2:80	 T:nan
35.33	 C0:15	 C1:78	 C2:19	 T:22.60
34.35	 D0:13	 D1:231	 D2:77	 T:nan

36.25	 A0:25	 A1:198	 A2:66	 T:22.60
34.27	 B0:86	 B1:167	 B2:80	 T:nan
35.40	 C0:14	 C1:78	 C2:18	 T:22.60
34.42	 D0:13	 D1:231	 D2:76	 T:nan

36.33	 A0:25	 A1:198	 A2:66	 T:22.60
34.35	 B0:86	 B1:167	 B2:80	 T:nan
35.48	 C0:15	 C1:77	 C2:18	 T:22.60
34.50	 D0:13	 D1:231	 D2:77	 T:nan

36.41	 A0:25	 A1:198	 A2:66	 T:22.60
34.42	 B0:86	 B1:167	 B2:80	 T:nan
35.56	 C0:15	 C1:77	 C2:18	 T:22.60
34.57	 D0:13	 D1:231	 D2:77	 T:nan

36.49	 A0:25	 A1:198	 A2:66	 T:22.60
34.50	 B0:86	 B1:167	 B2:80	 T:nan
35.63	 C0:15	 C1:77	 C2:18	 T:22.60
34.65	 D0:13	 D1:231	 D2:77	 T:nan

36.57	 A0:25	 A1:198	 A2:66	 T:22.60
34.57	 B0:86	 B1:167	 B2:80	 T:nan
35.71	 C0:14	 C1:78	 C2:18	 T:22.60
34.72	 D0:13	 D1:231	 D2:77	 T:nan

36.64	 A0:25	 A1:198	 A2:66	 T:22.60
34.65	 B0:86	 B1:167	 B2:80	 T:nan
35.79	 C0:14	 C1:78	 C2:18	 T:22.60
34.79	 D0:13	 D1:231	 D2:77	 T:nan

36.72	 A0:25	 A1:198	 A2:66	 T:22.60
34.72	 B0:86	 B1:167	 B2:80	 T:nan
35.86	 C0:14	 C1:77	 C2:18	 T:22.60
34.87	 D0:13	 D1:231	 D2:77	 T:nan

36.80	 A0:25	 A1:198	 A2:66	 T:22.60
34.79	 B0:86	 B1:167	 B2:80	 T:nan
35.94	 C0:14	 C1:77	 C2:18	 T:22.60
34.95	 D0:12	 D1:231	 D2:77	 T:nan

36.88	 A0:25	 A1:198	 A2:66	 T:22.60
34.87	 B0:86	 B1:167	 B2:80	 T:nan
36.02	 C0:14	 C1:78	 C2:18	 T:22.60
35.02	 D0:13	 D1:231	 D2:76	 T:nan

36.96	 A0:25	 A1:198	 A2:66	 T:22.60
34.95	 B0:86	 B1:167	 B2:80	 T:nan
36.09	 C0:14	 C1:77	 C2:19	 T:22.60
35.09	 D0:13	 D1:231	 D2:76	 T:nan

37.04	 A0:25	 A1:198	 A2:66	 T:22.60
35.02	 B0:86	 B1:167	 B2:80	 T:nan
36.17	 C0:14	 C1:77	 C2:18	 T:22.60
35.17	 D0:13	 D1:231	 D2:77	 T:nan

37.12	 A0:25	 A1:198	 A2:66	 T:22.60
35.09	 B0:86	 B1:167	 B2:81	 T:nan
36.25	 C0:15	 C1:77	 C2:18	 T:22.60
35.25	 D0:13	 D1:231	 D2:77	 T:nan

37.20	 A0:25	 A1:198	 A2:66	 T:22.60
35.17	 B0:86	 B1:167	 B2:80	 T:nan
36.33	 C0:14	 C1:78	 C2:18	 T:22.60
35.32	 D0:13	 D1:231	 D2:77	 T:nan

37.28	 A0:25	 A1:198	 A2:66	 T:22.60
35.25	 B0:86	 B1:167	 B2:80	 T:nan
36.40	 C0:14	 C1:77	 C2:18	 T:22.60
35.39	 D0:12	 D1:231	 D2:77	 T:nan

37.36	 A0:25	 A1:198	 A2:66	 T:22.60
35.32	 B0:86	 B1:167	 B2:80	 T:nan
36.48	 C0:15	 C1:77	 C2:18	 T:22.60
35.47	 D0:13	 D1:231	 D2:77	 T:nan

37.44	 A0:25	 A1:198	 A2:66	 T:22.60
35.39	 B0:86	 B1:167	 B2:80	 T:nan
36.56	 C0:15	 C1:77	 C2:18	 T:22.60
35.54	 D0:13	 D1:231	 D2:76	 T:nan

37.51	 A0:25	 A1:198	 A2:66	 T:22.60
35.47	 B0:86	 B1:167	 B2:80	 T:nan
36.63	 C0:14	 C1:77	 C2:18	 T:22.60
35.62	 D0:13	 D1:231	 D2:77	 T:nan

37.59	 A0:25	 A1:198	 A2:66	 T:22.60
35.54	 B0:86	 B1:167	 B2:80	 T:nan
36.71	 C0:15	 C1:77	 C2:18	 T:22.60
35.69	 D0:13	 D1:231	 D2:77	 T:nan

37.67	 A0:25	 A1:198	 A2:66	 T:22.60
35.62	 B0:86	 B1:167	 B2:80	 T:nan
36.79	 C0:14	 C1:77	 C2:18	 T:22.60
35.77	 D0:13	 D1:231	 D2:77	 T:nan

37.75	 A0:25	 A1:198	 A2:66	 T:22.60
35.69	 B0:86	 B1:167	 B2:80	 T:nan
36.87	 C0:15	 C1:78	 C2:18	 T:22.60
35.84	 D0:13	 D1:231	 D2:77	 T:nan

37.83	 A0:25	 A1:198	 A2:66	 T:22.60
35.77	 B0:86	 B1:167	 B2:80	 T:nan
36.94	 C0:15	 C1:78	 C2:19	 T:22.60
35.92	 D0:13	 D1:231	 D2:77	 T:nan

37.91	 A0:25	 A1:198	 A2:66	 T:22.60
35.84	 B0:86	 B1:167	 B2:80	 T:nan
37.02	 C0:15	 C1:78	 C2:18	 T:22.60
35.99	 D0:13	 D1:231	 D2:77	 T:nan

37.99	 A0:25	 A1:198	 A2:66	 T:22.60
35.92	 B0:86	 B1:167	 B2:80	 T:nan
37.10	 C0:15	 C1:78	 C2:18	 T:22.60
36.07	 D0:13	 D1:231	 D2:77	 T:nan

38.07	 A0:25	 A1:198	 A2:66	 T:22.60
35.99	 B0:86	 B1:167	 B2:80	 T:nan
37.17	 C0:15	 C1:78	 C2:18	 T:22.60
36.14	 D0:13	 D1:231	 D2:77	 T:nan

38.15	 A0:25	 A1:198	 A2:66	 T:22.60
36.07	 B0:86	 B1:167	 B2:80	 T:nan
37.25	 C0:15	 C1:77	 C2:18	 T:22.60
36.22	 D0:13	 D1:231	 D2:77	 T:nan

38.24	 A0:25	 A1:198	 A2:66	 T:22.60
36.14	 B0:86	 B1:167	 B2:81	 T:nan
37.33	 C0:15	 C1:77	 C2:18	 T:22.60
36.29	 D0:13	 D1:231	 D2:77	 T:nan

38.30	 A0:25	 A1:198	 A2:66	 T:22.60
36.22	 B0:86	 B1:167	 B2:80	 T:nan
37.40	 C0:14	 C1:78	 C2:18	 T:22.60
36.37	 D0:13	 D1:231	 D2:77	 T:nan

38.38	 A0:25	 A1:198	 A2:66	 T:22.60
36.29	 B0:86	 B1:167	 B2:80	 T:nan
37.48	 C0:14	 C1:78	 C2:18	 T:22.60
36.44	 D0:13	 D1:231	 D2:77	 T:nan

38.46	 A0:25	 A1:198	 A2:66	 T:22.60
36.37	 B0:86	 B1:167	 B2:80	 T:nan
37.56	 C0:15	 C1:78	 C2:18	 T:22.60
36.52	 D0:13	 D1:231	 D2:77	 T:nan

38.54	 A0:25	 A1:198	 A2:66	 T:22.60
36.44	 B0:86	 B1:167	 B2:80	 T:nan
37.63	 C0:15	 C1:77	 C2:19	 T:22.60
36.59	 D0:13	 D1:231	 D2:77	 T:nan

38.62	 A0:25	 A1:198	 A2:66	 T:22.60
36.52	 B0:86	 B1:167	 B2:80	 T:nan
37.71	 C0:15	 C1:77	 C2:18	 T:22.60
36.67	 D0:13	 D1:231	 D2:77	 T:nan

38.70	 A0:25	 A1:198	 A2:66	 T:22.60
36.59	 B0:86	 B1:167	 B2:80	 T:nan
37.79	 C0:14	 C1:77	 C2:18	 T:22.60
36.74	 D0:13	 D1:231	 D2:77	 T:nan

38.78	 A0:25	 A1:198	 A2:66	 T:22.60
36.67	 B0:86	 B1:167	 B2:80	 T:nan
37.87	 C0:14	 C1:77	 C2:19	 T:22.60
36.82	 D0:13	 D1:231	 D2:77	 T:nan

38.86	 A0:25	 A1:198	 A2:66	 T:22.60
36.74	 B0:86	 B1:167	 B2:80	 T:nan
37.94	 C0:15	 C1:77	 C2:18	 T:22.60
36.89	 D0:13	 D1:231	 D2:77	 T:nan

38.94	 A0:25	 A1:198	 A2:66	 T:22.60
36.82	 B0:86	 B1:167	 B2:80	 T:nan
38.02	 C0:15	 C1:77	 C2:18	 T:22.60
36.97	 D0:13	 D1:231	 D2:77	 T:nan

39.01	 A0:25	 A1:198	 A2:66	 T:22.60
36.89	 B0:86	 B1:167	 B2:80	 T:nan
38.10	 C0:15	 C1:77	 C2:18	 T:22.60
37.04	 D0:13	 D1:231	 D2:77	 T:nan

39.09	 A0:25	 A1:198	 A2:66	 T:22.60
36.97	 B0:86	 B1:167	 B2:80	 T:nan
38.17	 C0:15	 C1:77	 C2:18	 T:22.60
37.12	 D0:13	 D1:231	 D2:77	 T:nan

39.17	 A0:25	 A1:198	 A2:66	 T:22.60
37.04	 B0:86	 B1:167	 B2:80	 T:nan
38.25	 C0:15	 C1:77	 C2:18	 T:22.60
37.19	 D0:13	 D1:231	 D2:77	 T:nan

39.25	 A0:25	 A1:197	 A2:66	 T:22.60
37.12	 B0:86	 B1:167	 B2:80	 T:nan
38.33	 C0:14	 C1:78	 C2:18	 T:22.60
37.27	 D0:13	 D1:231	 D2:77	 T:nan

39.33	 A0:25	 A1:198	 A2:66	 T:22.60
37.19	 B0:86	 B1:167	 B2:80	 T:nan
38.40	 C0:15	 C1:78	 C2:19	 T:22.60
37.34	 D0:13	 D1:231	 D2:77	 T:nan

39.41	 A0:25	 A1:198	 A2:66	 T:22.60
37.27	 B0:86	 B1:167	 B2:80	 T:nan
38.48	 C0:15	 C1:78	 C2:19	 T:22.60
37.42	 D0:13	 D1:231	 D2:77	 T:nan

39.49	 A0:25	 A1:198	 A2:66	 T:22.60
37.34	 B0:86	 B1:167	 B2:80	 T:nan
38.56	 C0:15	 C1:77	 C2:19	 T:22.60
37.49	 D0:13	 D1:231	 D2:77	 T:nan

39.57	 A0:25	 A1:198	 A2:66	 T:22.60
37.42	 B0:86	 B1:167	 B2:80	 T:nan
38.63	 C0:15	 C1:77	 C2:19	 T:22.60
37.56	 D0:13	 D1:231	 D2:77	 T:nan

39.65	 A0:24	 A1:198	 A2:66	 T:22.60
37.49	 B0:86	 B1:167	 B2:80	 T:nan
38.71	 C0:15	 C1:77	 C2:18	 T:22.60
37.64	 D0:13	 D1:231	 D2:77	 T:nan

39.73	 A0:25	 A1:198	 A2:66	 T:22.60
37.56	 B0:86	 B1:167	 B2:80	 T:nan
38.79	 C0:14	 C1:78	 C2:18	 T:22.60
37.72	 D0:13	 D1:231	 D2:77	 T:nan

39.80	 A0:25	 A1:198	 A2:66	 T:22.60
37.64	 B0:86	 B1:167	 B2:80	 T:nan
38.87	 C0:14	 C1:77	 C2:18	 T:22.60
37.79	 D0:13	 D1:231	 D2:77	 T:nan

39.88	 A0:25	 A1:198	 A2:66	 T:22.60
37.71	 B0:86	 B1:167	 B2:80	 T:nan
38.94	 C0:15	 C1:78	 C2:18	 T:22.60
37.87	 D0:13	 D1:231	 D2:77	 T:nan

39.96	 A0:25	 A1:198	 A2:66	 T:22.60
37.79	 B0:86	 B1:167	 B2:80	 T:nan
39.02	 C0:15	 C1:78	 C2:18	 T:22.60
37.94	 D0:13	 D1:231	 D2:77	 T:nan

40.04	 A0:25	 A1:198	 A2:66	 T:22.60
37.87	 B0:86	 B1:167	 B2:81	 T:nan
39.10	 C0:14	 C1:78	 C2:19	 T:22.60
38.01	 D0:13	 D1:231	 D2:77	 T:nan

40.12	 A0:25	 A1:198	 A2:66	 T:22.60
37.94	 B0:86	 B1:167	 B2:80	 T:nan
39.17	 C0:14	 C1:77	 C2:18	 T:22.60
38.09	 D0:13	 D1:231	 D2:77	 T:nan

40.20	 A0:24	 A1:198	 A2:66	 T:22.60
38.01	 B0:86	 B1:167	 B2:80	 T:nan
39.25	 C0:14	 C1:77	 C2:18	 T:22.60
38.16	 D0:13	 D1:231	 D2:77	 T:nan

40.28	 A0:25	 A1:198	 A2:66	 T:22.60
38.09	 B0:86	 B1:167	 B2:80	 T:nan
39.33	 C0:14	 C1:77	 C2:18	 T:22.60
38.24	 D0:13	 D1:231	 D2:77	 T:nan

40.36	 A0:25	 A1:198	 A2:66	 T:22.60
38.16	 B0:86	 B1:167	 B2:80	 T:nan
39.40	 C0:15	 C1:77	 C2:18	 T:22.60
38.31	 D0:13	 D1:231	 D2:77	 T:nan

40.44	 A0:25	 A1:198	 A2:66	 T:22.60
38.24	 B0:86	 B1:167	 B2:81	 T:nan
