24.09	 C0:13	 C1:56	 C2:15	 T:23.00
23.42	 D0:13	 D1:164	 D2:74	 T:nan

24.83	 A0:20	 A1:150	 A2:60	 T:23.00
23.77	 B0:69	 B1:119	 B2:103	 T:nan
24.17	 C0:13	 C1:56	 C2:15	 T:23.00
23.49	 D0:13	 D1:164	 D2:74	 T:nan

24.91	 A0:20	 A1:150	 A2:60	 T:23.00
23.84	 B0:68	 B1:119	 B2:100	 T:nan
24.24	 C0:13	 C1:56	 C2:15	 T:23.00
23.57	 D0:13	 D1:164	 D2:74	 T:nan

24.99	 A0:20	 A1:150	 A2:60	 T:23.00
23.92	 B0:68	 B1:119	 B2:91	 T:nan
24.32	 C0:13	 C1:56	 C2:15	 T:23.00
23.64	 D0:14	 D1:164	 D2:74	 T:nan

25.07	 A0:20	 A1:150	 A2:60	 T:23.00
24.00	 B0:68	 B1:119	 B2:102	 T:nan
24.39	 C0:13	 C1:56	 C2:14	 T:23.00
23.72	 D0:13	 D1:164	 D2:74	 T:nan

25.15	 A0:20	 A1:150	 A2:60	 T:23.00
24.07	 B0:69	 B1:119	 B2:85	 T:nan
24.47	 C0:12	 C1:56	 C2:15	 T:23.00
23.79	 D0:14	 D1:164	 D2:74	 T:nan

25.23	 A0:20	 A1:150	 A2:60	 T:23.00
24.15	 B0:68	 B1:119	 B2:102	 T:nan
24.55	 C0:12	 C1:56	 C2:15	 T:23.00
23.87	 D0:13	 D1:164	 D2:74	 T:nan

25.31	 A0:21	 A1:150	 A2:60	 T:23.00
24.22	 B0:69	 B1:118	 B2:100	 T:nan
24.63	 C0:13	 C1:56	 C2:15	 T:23.00
23.94	 D0:13	 D1:164	 D2:74	 T:nan

25.39	 A0:20	 A1:150	 A2:60	 T:23.00
24.30	 B0:68	 B1:119	 B2:90	 T:nan
24.70	 C0:13	 C1:56	 C2:15	 T:23.00
24.02	 D0:13	 D1:164	 D2:74	 T:nan

25.47	 A0:20	 A1:150	 A2:60	 T:23.00
24.38	 B0:68	 B1:119	 B2:102	 T:nan
24.78	 C0:12	 C1:56	 C2:15	 T:23.00
24.09	 D0:13	 D1:164	 D2:74	 T:nan

25.55	 A0:20	 A1:150	 A2:60	 T:23.00
24.45	 B0:68	 B1:119	 B2:85	 T:nan
24.86	 C0:13	 C1:56	 C2:15	 T:23.00
24.17	 D0:13	 D1:164	 D2:75	 T:nan

25.62	 A0:20	 A1:150	 A2:60	 T:23.00
24.53	 B0:68	 B1:119	 B2:101	 T:nan
24.93	 C0:12	 C1:56	 C2:14	 T:23.00
24.24	 D0:13	 D1:164	 D2:74	 T:nan

25.70	 A0:20	 A1:150	 A2:60	 T:23.00
24.60	 B0:69	 B1:119	 B2:87	 T:nan
25.01	 C0:13	 C1:56	 C2:15	 T:23.00
24.32	 D0:13	 D1:164	 D2:74	 T:nan

25.78	 A0:20	 A1:150	 A2:60	 T:23.00
24.68	 B0:69	 B1:119	 B2:104	 T:nan
25.09	 C0:13	 C1:56	 C2:15	 T:23.00
24.39	 D0:13	 D1:164	 D2:74	 T:nan

25.86	 A0:20	 A1:150	 A2:60	 T:23.00
24.76	 B0:69	 B1:119	 B2:95	 T:nan
25.17	 C0:13	 C1:56	 C2:15	 T:23.00
24.47	 D0:13	 D1:164	 D2:74	 T:nan

25.94	 A0:20	 A1:150	 A2:60	 T:23.00
24.83	 B0:68	 B1:119	 B2:103	 T:nan
25.24	 C0:12	 C1:57	 C2:15	 T:23.00
24.54	 D0:13	 D1:164	 D2:74	 T:nan

26.02	 A0:20	 A1:150	 A2:60	 T:23.00
24.91	 B0:68	 B1:119	 B2:100	 T:nan
25.32	 C0:12	 C1:56	 C2:15	 T:23.00
24.61	 D0:14	 D1:164	 D2:74	 T:nan

26.10	 A0:20	 A1:150	 A2:60	 T:23.00
24.99	 B0:68	 B1:119	 B2:93	 T:nan
25.40	 C0:13	 C1:56	 C2:14	 T:23.00
24.69	 D0:14	 D1:164	 D2:74	 T:nan

26.18	 A0:20	 A1:150	 A2:60	 T:23.00
25.06	 B0:68	 B1:119	 B2:102	 T:nan
25.47	 C0:13	 C1:56	 C2:14	 T:23.00
24.76	 D0:13	 D1:164	 D2:74	 T:nan

26.26	 A0:20	 A1:150	 A2:60	 T:23.00
25.14	 B0:68	 B1:119	 B2:86	 T:nan
25.55	 C0:12	 C1:56	 C2:15	 T:23.00
24.84	 D0:13	 D1:164	 D2:74	 T:nan

26.34	 A0:20	 A1:150	 A2:60	 T:23.00
25.21	 B0:68	 B1:119	 B2:101	 T:nan
25.63	 C0:12	 C1:56	 C2:15	 T:23.00
24.92	 D0:13	 D1:164	 D2:74	 T:nan

26.42	 A0:20	 A1:150	 A2:60	 T:23.00
25.29	 B0:68	 B1:119	 B2:84	 T:nan
25.70	 C0:12	 C1:56	 C2:15	 T:23.00
24.99	 D0:14	 D1:164	 D2:74	 T:nan

26.49	 A0:20	 A1:150	 A2:60	 T:23.00
25.36	 B0:68	 B1:118	 B2:102	 T:nan
25.78	 C0:13	 C1:56	 C2:15	 T:23.00
25.06	 D0:13	 D1:164	 D2:74	 T:nan

26.57	 A0:20	 A1:150	 A2:60	 T:23.00
25.44	 B0:68	 B1:119	 B2:93	 T:nan
25.86	 C0:12	 C1:56	 C2:15	 T:23.00
25.14	 D0:13	 D1:164	 D2:74	 T:nan

26.65	 A0:20	 A1:150	 A2:60	 T:23.00
25.52	 B0:68	 B1:119	 B2:103	 T:nan
25.93	 C0:12	 C1:57	 C2:14	 T:23.00
25.21	 D0:13	 D1:164	 D2:74	 T:nan

26.73	 A0:20	 A1:150	 A2:60	 T:23.00
25.59	 B0:68	 B1:119	 B2:99	 T:nan
26.01	 C0:13	 C1:56	 C2:15	 T:23.00
25.29	 D0:13	 D1:164	 D2:74	 T:nan

26.81	 A0:20	 A1:150	 A2:60	 T:23.00
25.67	 B0:68	 B1:119	 B2:99	 T:nan
26.09	 C0:12	 C1:56	 C2:15	 T:23.00
25.36	 D0:13	 D1:164	 D2:74	 T:nan

26.89	 A0:20	 A1:150	 A2:60	 T:23.00
25.74	 B0:68	 B1:119	 B2:101	 T:nan
26.17	 C0:13	 C1:56	 C2:14	 T:23.00
25.44	 D0:13	 D1:164	 D2:74	 T:nan

26.97	 A0:20	 A1:150	 A2:60	 T:23.00
25.82	 B0:69	 B1:119	 B2:91	 T:nan
26.24	 C0:12	 C1:56	 C2:15	 T:23.00
25.51	 D0:13	 D1:164	 D2:74	 T:nan

27.05	 A0:20	 A1:150	 A2:60	 T:23.00
25.89	 B0:68	 B1:119	 B2:102	 T:nan
26.32	 C0:12	 C1:56	 C2:15	 T:23.00
25.59	 D0:14	 D1:164	 D2:74	 T:nan

27.13	 A0:20	 A1:150	 A2:60	 T:23.00
25.97	 B0:68	 B1:119	 B2:85	 T:nan
26.39	 C0:13	 C1:56	 C2:14	 T:23.00
25.66	 D0:13	 D1:164	 D2:74	 T:nan

27.20	 A0:20	 A1:150	 A2:60	 T:23.00
26.05	 B0:68	 B1:119	 B2:101	 T:nan
26.47	 C0:13	 C1:56	 C2:15	 T:23.00
25.74	 D0:14	 D1:164	 D2:74	 T:nan

27.28	 A0:20	 A1:150	 A2:60	 T:23.00
26.12	 B0:68	 B1:119	 B2:86	 T:nan
26.55	 C0:13	 C1:56	 C2:14	 T:23.00
25.81	 D0:13	 D1:164	 D2:74	 T:nan

27.36	 A0:20	 A1:150	 A2:60	 T:23.00
26.22	 B0:68	 B1:119	 B2:86	 T:nan
26.63	 C0:12	 C1:56	 C2:15	 T:23.00
25.89	 D0:13	 D1:164	 D2:74	 T:nan

27.44	 A0:20	 A1:150	 A2:60	 T:23.00
26.27	 B0:68	 B1:119	 B2:102	 T:nan
26.70	 C0:13	 C1:56	 C2:15	 T:23.00
25.96	 D0:13	 D1:164	 D2:74	 T:nan

27.52	 A0:20	 A1:150	 A2:60	 T:23.00
26.35	 B0:69	 B1:119	 B2:85	 T:nan
26.78	 C0:13	 C1:56	 C2:14	 T:23.00
26.04	 D0:13	 D1:164	 D2:74	 T:nan

27.60	 A0:20	 A1:150	 A2:60	 T:23.00
26.43	 B0:68	 B1:119	 B2:102	 T:nan
26.86	 C0:12	 C1:56	 C2:15	 T:23.00
26.11	 D0:13	 D1:164	 D2:74	 T:nan

27.68	 A0:20	 A1:150	 A2:60	 T:23.00
26.50	 B0:68	 B1:119	 B2:87	 T:nan
26.93	 C0:13	 C1:56	 C2:14	 T:23.00
26.19	 D0:13	 D1:164	 D2:74	 T:nan

27.76	 A0:20	 A1:150	 A2:60	 T:23.00
26.58	 B0:68	 B1:119	 B2:104	 T:nan
27.01	 C0:12	 C1:56	 C2:15	 T:23.00
26.26	 D0:13	 D1:164	 D2:74	 T:nan

27.84	 A0:20	 A1:150	 A2:60	 T:23.00
26.65	 B0:68	 B1:119	 B2:96	 T:nan
27.09	 C0:13	 C1:56	 C2:15	 T:23.00
26.34	 D0:13	 D1:164	 D2:74	 T:nan

27.92	 A0:20	 A1:150	 A2:60	 T:23.00
26.73	 B0:68	 B1:119	 B2:103	 T:nan
27.17	 C0:13	 C1:56	 C2:15	 T:23.00
26.41	 D0:13	 D1:164	 D2:74	 T:nan

28.00	 A0:20	 A1:150	 A2:60	 T:23.00
26.81	 B0:68	 B1:119	 B2:102	 T:nan
27.24	 C0:13	 C1:56	 C2:15	 T:23.00
26.49	 D0:13	 D1:164	 D2:74	 T:nan

28.07	 A0:21	 A1:150	 A2:60	 T:23.00
26.88	 B0:68	 B1:119	 B2:93	 T:nan
27.32	 C0:13	 C1:56	 C2:15	 T:23.00
26.56	 D0:14	 D1:164	 D2:74	 T:nan

28.17	 A0:20	 A1:150	 A2:60	 T:23.00
26.96	 B0:68	 B1:119	 B2:103	 T:nan
27.40	 C0:12	 C1:56	 C2:15	 T:23.00
26.64	 D0:13	 D1:164	 D2:74	 T:nan

28.23	 A0:20	 A1:150	 A2:60	 T:23.00
27.04	 B0:68	 B1:119	 B2:86	 T:nan
27.47	 C0:13	 C1:56	 C2:15	 T:23.00
26.71	 D0:13	 D1:164	 D2:74	 T:nan

28.31	 A0:20	 A1:150	 A2:60	 T:23.00
27.11	 B0:68	 B1:119	 B2:102	 T:nan
27.55	 C0:13	 C1:56	 C2:14	 T:23.00
26.79	 D0:13	 D1:164	 D2:74	 T:nan

28.39	 A0:20	 A1:150	 A2:60	 T:23.00
27.19	 B0:68	 B1:119	 B2:87	 T:nan
27.63	 C0:13	 C1:57	 C2:15	 T:23.00
26.86	 D0:13	 D1:164	 D2:74	 T:nan

28.47	 A0:20	 A1:150	 A2:60	 T:23.00
27.26	 B0:68	 B1:119	 B2:104	 T:nan
27.70	 C0:13	 C1:56	 C2:14	 T:23.00
26.94	 D0:14	 D1:164	 D2:74	 T:nan

28.55	 A0:20	 A1:150	 A2:60	 T:23.00
27.34	 B0:68	 B1:119	 B2:95	 T:nan
27.78	 C0:13	 C1:56	 C2:15	 T:23.00
27.01	 D0:13	 D1:164	 D2:74	 T:nan

28.63	 A0:20	 A1:150	 A2:60	 T:23.00
27.42	 B0:68	 B1:119	 B2:103	 T:nan
27.86	 C0:13	 C1:56	 C2:15	 T:23.00
27.08	 D0:13	 D1:164	 D2:74	 T:nan

28.70	 A0:20	 A1:151	 A2:60	 T:23.00
27.49	 B0:68	 B1:118	 B2:100	 T:nan
27.93	 C0:13	 C1:56	 C2:15	 T:23.00
27.16	 D0:13	 D1:164	 D2:74	 T:nan

28.78	 A0:20	 A1:150	 A2:60	 T:23.00
27.57	 B0:68	 B1:119	 B2:94	 T:nan
28.01	 C0:12	 C1:56	 C2:15	 T:23.00
27.23	 D0:13	 D1:164	 D2:74	 T:nan

28.86	 A0:20	 A1:150	 A2:60	 T:23.00
27.64	 B0:68	 B1:119	 B2:103	 T:nan
28.09	 C0:12	 C1:56	 C2:15	 T:23.00
27.31	 D0:13	 D1:164	 D2:74	 T:nan

28.94	 A0:20	 A1:150	 A2:60	 T:23.00
27.72	 B0:68	 B1:119	 B2:88	 T:nan
28.17	 C0:13	 C1:57	 C2:14	 T:23.00
27.38	 D0:13	 D1:164	 D2:74	 T:nan

29.02	 A0:20	 A1:150	 A2:60	 T:23.00
27.80	 B0:68	 B1:119	 B2:102	 T:nan
28.24	 C0:13	 C1:56	 C2:15	 T:23.00
27.46	 D0:13	 D1:164	 D2:74	 T:nan

29.10	 A0:20	 A1:150	 A2:60	 T:23.00
27.87	 B0:68	 B1:119	 B2:84	 T:nan
28.32	 C0:12	 C1:56	 C2:15	 T:23.00
27.53	 D0:13	 D1:164	 D2:74	 T:nan

29.18	 A0:20	 A1:150	 A2:60	 T:23.00
27.95	 B0:68	 B1:119	 B2:103	 T:nan
28.39	 C0:12	 C1:56	 C2:15	 T:23.00
27.61	 D0:13	 D1:164	 D2:74	 T:nan

29.26	 A0:20	 A1:150	 A2:60	 T:23.00
28.02	 B0:68	 B1:118	 B2:94	 T:nan
28.47	 C0:13	 C1:56	 C2:15	 T:23.00
27.68	 D0:13	 D1:164	 D2:74	 T:nan

29.34	 A0:20	 A1:150	 A2:60	 T:23.00
28.10	 B0:68	 B1:119	 B2:104	 T:nan
28.55	 C0:13	 C1:56	 C2:15	 T:23.00
27.76	 D0:13	 D1:164	 D2:74	 T:nan

29.42	 A0:20	 A1:150	 A2:60	 T:23.00
28.18	 B0:68	 B1:118	 B2:100	 T:nan
28.63	 C0:12	 C1:56	 C2:15	 T:23.00
27.83	 D0:13	 D1:164	 D2:74	 T:nan

29.50	 A0:20	 A1:150	 A2:60	 T:23.00
28.25	 B0:68	 B1:118	 B2:86	 T:nan
28.70	 C0:13	 C1:56	 C2:15	 T:23.00
27.91	 D0:13	 D1:164	 D2:74	 T:nan

29.58	 A0:20	 A1:150	 A2:60	 T:23.00
28.33	 B0:68	 B1:119	 B2:104	 T:nan
28.78	 C0:13	 C1:56	 C2:15	 T:23.00
27.98	 D0:13	 D1:164	 D2:74	 T:nan

29.65	 A0:20	 A1:150	 A2:60	 T:23.00
28.40	 B0:68	 B1:118	 B2:95	 T:nan
28.86	 C0:12	 C1:56	 C2:15	 T:23.00
28.06	 D0:13	 D1:164	 D2:74	 T:nan

29.73	 A0:20	 A1:150	 A2:60	 T:23.00
28.48	 B0:68	 B1:118	 B2:104	 T:nan
28.93	 C0:13	 C1:57	 C2:15	 T:23.00
28.13	 D0:13	 D1:164	 D2:74	 T:nan

29.81	 A0:20	 A1:150	 A2:60	 T:23.00
28.56	 B0:68	 B1:118	 B2:100	 T:nan
29.01	 C0:12	 C1:56	 C2:15	 T:23.00
28.21	 D0:13	 D1:164	 D2:74	 T:nan

29.89	 A0:20	 A1:150	 A2:60	 T:23.00
28.63	 B0:68	 B1:119	 B2:94	 T:nan
29.09	 C0:12	 C1:56	 C2:15	 T:23.00
28.28	 D0:13	 D1:163	 D2:74	 T:nan

29.97	 A0:20	 A1:150	 A2:60	 T:23.00
28.71	 B0:68	 B1:118	 B2:102	 T:nan
29.17	 C0:13	 C1:56	 C2:15	 T:23.00
28.36	 D0:13	 D1:164	 D2:74	 T:nan

30.05	 A0:20	 A1:150	 A2:60	 T:23.00
28.78	 B0:68	 B1:119	 B2:87	 T:nan
29.24	 C0:12	 C1:56	 C2:14	 T:23.00
28.43	 D0:13	 D1:164	 D2:74	 T:nan

30.13	 A0:20	 A1:150	 A2:60	 T:23.00
28.86	 B0:68	 B1:118	 B2:102	 T:nan
29.32	 C0:13	 C1:56	 C2:15	 T:23.00
28.51	 D0:13	 D1:164	 D2:74	 T:nan

30.21	 A0:20	 A1:150	 A2:60	 T:23.00
28.94	 B0:68	 B1:119	 B2:83	 T:nan
29.39	 C0:12	 C1:56	 C2:15	 T:23.00
28.58	 D0:13	 D1:164	 D2:74	 T:nan

30.28	 A0:20	 A1:150	 A2:60	 T:23.00
29.01	 B0:68	 B1:118	 B2:102	 T:nan
29.47	 C0:12	 C1:57	 C2:15	 T:23.00
28.66	 D0:13	 D1:164	 D2:74	 T:nan

30.36	 A0:20	 A1:150	 A2:60	 T:23.00
29.09	 B0:68	 B1:119	 B2:92	 T:nan
29.55	 C0:13	 C1:56	 C2:15	 T:23.00
28.73	 D0:13	 D1:164	 D2:74	 T:nan

30.44	 A0:20	 A1:150	 A2:60	 T:23.00
29.16	 B0:68	 B1:118	 B2:102	 T:nan
29.63	 C0:13	 C1:56	 C2:15	 T:23.00
28.81	 D0:13	 D1:164	 D2:74	 T:nan

30.52	 A0:20	 A1:150	 A2:60	 T:23.00
29.24	 B0:68	 B1:119	 B2:98	 T:nan
29.70	 C0:13	 C1:57	 C2:14	 T:23.00
28.88	 D0:13	 D1:164	 D2:74	 T:nan

30.60	 A0:20	 A1:150	 A2:60	 T:23.00
29.32	 B0:68	 B1:118	 B2:100	 T:nan
29.78	 C0:12	 C1:56	 C2:15	 T:23.00
28.96	 D0:13	 D1:163	 D2:74	 T:nan

30.68	 A0:20	 A1:150	 A2:60	 T:23.00
29.39	 B0:68	 B1:118	 B2:101	 T:nan
29.86	 C0:13	 C1:56	 C2:15	 T:23.00
29.03	 D0:14	 D1:164	 D2:74	 T:nan

30.76	 A0:20	 A1:150	 A2:60	 T:23.00
29.47	 B0:68	 B1:118	 B2:87	 T:nan
29.93	 C0:13	 C1:56	 C2:15	 T:23.00
29.11	 D0:13	 D1:164	 D2:74	 T:nan

30.84	 A0:20	 A1:150	 A2:60	 T:23.00
29.54	 B0:68	 B1:119	 B2:100	 T:nan
30.01	 C0:13	 C1:56	 C2:14	 T:23.00
29.18	 D0:13	 D1:164	 D2:74	 T:nan

30.92	 A0:20	 A1:150	 A2:60	 T:23.00
29.62	 B0:68	 B1:119	 B2:83	 T:nan
30.09	 C0:13	 C1:56	 C2:15	 T:23.00
29.25	 D0:14	 D1:164	 D2:74	 T:nan

31.00	 A0:20	 A1:150	 A2:60	 T:23.00
29.70	 B0:68	 B1:119	 B2:101	 T:nan
30.16	 C0:12	 C1:56	 C2:15	 T:23.00
29.33	 D0:14	 D1:164	 D2:74	 T:nan

31.08	 A0:20	 A1:150	 A2:60	 T:23.00
29.77	 B0:68	 B1:118	 B2:90	 T:nan
30.24	 C0:13	 C1:56	 C2:15	 T:23.00
29.41	 D0:13	 D1:164	 D2:74	 T:nan

31.15	 A0:20	 A1:150	 A2:60	 T:23.00
29.85	 B0:68	 B1:118	 B2:102	 T:nan
30.32	 C0:13	 C1:56	 C2:15	 T:23.00
29.48	 D0:13	 D1:164	 D2:74	 T:nan

31.23	 A0:20	 A1:150	 A2:60	 T:23.00
29.92	 B0:68	 B1:118	 B2:97	 T:nan
30.39	 C0:12	 C1:56	 C2:15	 T:23.00
29.55	 D0:13	 D1:164	 D2:74	 T:nan

31.31	 A0:20	 A1:150	 A2:60	 T:23.00
30.00	 B0:68	 B1:119	 B2:100	 T:nan
30.47	 C0:13	 C1:56	 C2:15	 T:23.00
29.63	 D0:13	 D1:164	 D2:74	 T:nan

31.39	 A0:20	 A1:150	 A2:60	 T:23.00
30.08	 B0:68	 B1:119	 B2:101	 T:nan
30.55	 C0:12	 C1:56	 C2:14	 T:23.00
29.70	 D0:13	 D1:164	 D2:74	 T:nan

31.47	 A0:20	 A1:150	 A2:60	 T:23.00
30.15	 B0:68	 B1:118	 B2:88	 T:nan
30.63	 C0:12	 C1:56	 C2:15	 T:23.00
29.78	 D0:14	 D1:164	 D2:74	 T:nan

31.55	 A0:20	 A1:150	 A2:60	 T:23.00
30.25	 B0:68	 B1:119	 B2:92	 T:nan
30.70	 C0:13	 C1:56	 C2:14	 T:23.00
29.85	 D0:13	 D1:163	 D2:74	 T:nan

31.63	 A0:20	 A1:150	 A2:59	 T:23.00
30.30	 B0:68	 B1:119	 B2:94	 T:nan
30.78	 C0:13	 C1:56	 C2:15	 T:23.00
29.93	 D0:13	 D1:164	 D2:74	 T:nan

31.71	 A0:20	 A1:150	 A2:60	 T:23.00
30.38	 B0:68	 B1:119	 B2:102	 T:nan
30.86	 C0:12	 C1:56	 C2:14	 T:23.00
30.00	 D0:14	 D1:164	 D2:74	 T:nan

31.79	 A0:20	 A1:150	 A2:60	 T:23.00
30.45	 B0:68	 B1:118	 B2:99	 T:nan
30.93	 C0:13	 C1:56	 C2:15	 T:23.00
30.08	 D0:13	 D1:164	 D2:74	 T:nan

31.87	 A0:20	 A1:150	 A2:60	 T:23.00
30.53	 B0:68	 B1:119	 B2:98	 T:nan
31.01	 C0:13	 C1:56	 C2:15	 T:23.00
30.15	 D0:14	 D1:164	 D2:74	 T:nan

31.94	 A0:20	 A1:150	 A2:60	 T:23.00
30.60	 B0:68	 B1:119	 B2:101	 T:nan
31.09	 C0:13	 C1:56	 C2:14	 T:23.00
30.23	 D0:13	 D1:164	 D2:74	 T:nan

32.02	 A0:20	 A1:150	 A2:60	 T:23.00
30.68	 B0:68	 B1:119	 B2:90	 T:nan
31.17	 C0:12	 C1:56	 C2:14	 T:23.00
30.30	 D0:13	 D1:164	 D2:74	 T:nan

32.10	 A0:20	 A1:150	 A2:60	 T:23.00
30.76	 B0:68	 B1:119	 B2:102	 T:nan
31.24	 C0:12	 C1:56	 C2:15	 T:23.00
30.38	 D0:13	 D1:164	 D2:74	 T:nan

32.20	 A0:20	 A1:150	 A2:60	 T:23.00
30.83	 B0:68	 B1:119	 B2:84	 T:nan
31.32	 C0:13	 C1:56	 C2:14	 T:23.00
30.45	 D0:14	 D1:164	 D2:74	 T:nan

32.26	 A0:20	 A1:150	 A2:60	 T:23.00
30.91	 B0:68	 B1:118	 B2:101	 T:nan
31.39	 C0:12	 C1:56	 C2:15	 T:23.00
30.53	 D0:13	 D1:164	 D2:74	 T:nan

32.34	 A0:20	 A1:150	 A2:60	 T:23.00
30.99	 B0:68	 B1:119	 B2:87	 T:nan
31.47	 C0:13	 C1:56	 C2:14	 T:23.00
30.60	 D0:13	 D1:164	 D2:74	 T:nan

32.42	 A0:20	 A1:150	 A2:60	 T:23.00
31.06	 B0:68	 B1:119	 B2:104	 T:nan
31.55	 C0:12	 C1:56	 C2:15	 T:23.00
30.68	 D0:13	 D1:164	 D2:74	 T:nan

32.50	 A0:20	 A1:150	 A2:60	 T:23.00
31.14	 B0:68	 B1:119	 B2:95	 T:nan
31.63	 C0:13	 C1:57	 C2:15	 T:23.00
30.75	 D0:13	 D1:163	 D2:74	 T:nan

32.58	 A0:20	 A1:150	 A2:60	 T:23.00
31.21	 B0:68	 B1:119	 B2:102	 T:nan
31.70	 C0:13	 C1:56	 C2:15	 T:23.00
30.83	 D0:13	 D1:164	 D2:74	 T:nan

32.66	 A0:20	 A1:150	 A2:60	 T:23.00
31.29	 B0:68	 B1:119	 B2:100	 T:nan
31.78	 C0:13	 C1:56	 C2:15	 T:23.00
30.90	 D0:13	 D1:164	 D2:74	 T:nan

32.74	 A0:20	 A1:150	 A2:60	 T:23.00
31.37	 B0:68	 B1:119	 B2:91	 T:nan
31.86	 C0:13	 C1:57	 C2:15	 T:23.00
30.98	 D0:14	 D1:164	 D2:74	 T:nan

32.81	 A0:20	 A1:150	 A2:60	 T:23.00
31.44	 B0:68	 B1:118	 B2:102	 T:nan
31.93	 C0:12	 C1:56	 C2:15	 T:23.00
31.05	 D0:13	 D1:164	 D2:74	 T:nan

32.89	 A0:20	 A1:150	 A2:60	 T:23.00
31.52	 B0:68	 B1:119	 B2:85	 T:nan
32.01	 C0:12	 C1:56	 C2:14	 T:23.00
31.13	 D0:13	 D1:164	 D2:74	 T:nan

32.97	 A0:20	 A1:150	 A2:60	 T:23.00
31.59	 B0:68	 B1:119	 B2:101	 T:nan
32.09	 C0:13	 C1:56	 C2:15	 T:23.00
31.20	 D0:13	 D1:163	 D2:74	 T:nan

33.05	 A0:20	 A1:150	 A2:60	 T:23.00
31.67	 B0:68	 B1:119	 B2:85	 T:nan
32.16	 C0:13	 C1:56	 C2:15	 T:23.00
31.28	 D0:13	 D1:163	 D2:74	 T:nan

33.13	 A0:20	 A1:150	 A2:60	 T:23.00
31.75	 B0:68	 B1:119	 B2:103	 T:nan
32.24	 C0:13	 C1:56	 C2:14	 T:23.00
31.35	 D0:13	 D1:164	 D2:74	 T:nan

33.21	 A0:20	 A1:150	 A2:60	 T:23.00
31.82	 B0:68	 B1:119	 B2:94	 T:nan
32.32	 C0:13	 C1:56	 C2:15	 T:23.00
31.43	 D0:13	 D1:164	 D2:74	 T:nan

33.29	 A0:20	 A1:150	 A2:60	 T:23.00
31.90	 B0:68	 B1:119	 B2:103	 T:nan
32.40	 C0:13	 C1:56	 C2:15	 T:23.00
31.50	 D0:14	 D1:164	 D2:74	 T:nan

33.37	 A0:20	 A1:150	 A2:60	 T:23.00
31.97	 B0:68	 B1:119	 B2:99	 T:nan
32.47	 C0:12	 C1:56	 C2:14	 T:23.00
31.58	 D0:14	 D1:164	 D2:74	 T:nan

33.45	 A0:20	 A1:150	 A2:60	 T:23.00
32.05	 B0:68	 B1:119	 B2:99	 T:nan
32.55	 C0:13	 C1:56	 C2:14	 T:23.00
31.65	 D0:13	 D1:164	 D2:74	 T:nan

33.53	 A0:20	 A1:150	 A2:60	 T:23.00
32.12	 B0:68	 B1:119	 B2:100	 T:nan
32.63	 C0:13	 C1:56	 C2:15	 T:23.00
31.72	 D0:13	 D1:164	 D2:74	 T:nan

33.60	 A0:20	 A1:150	 A2:60	 T:23.00
32.20	 B0:68	 B1:119	 B2:90	 T:nan
32.70	 C0:12	 C1:56	 C2:15	 T:23.00
31.80	 D0:13	 D1:163	 D2:74	 T:nan

33.68	 A0:20	 A1:150	 A2:60	 T:23.00
32.28	 B0:68	 B1:119	 B2:102	 T:nan
32.78	 C0:12	 C1:56	 C2:16	 T:23.00
31.88	 D0:13	 D1:163	 D2:74	 T:nan

33.76	 A0:20	 A1:150	 A2:60	 T:23.00
32.35	 B0:68	 B1:118	 B2:95	 T:nan
32.86	 C0:13	 C1:56	 C2:15	 T:23.00
31.95	 D0:13	 D1:164	 D2:74	 T:nan

33.84	 A0:20	 A1:150	 A2:60	 T:23.00
32.43	 B0:68	 B1:118	 B2:101	 T:nan
32.93	 C0:12	 C1:56	 C2:15	 T:23.00
32.03	 D0:13	 D1:163	 D2:74	 T:nan

33.92	 A0:20	 A1:150	 A2:60	 T:23.00
32.50	 B0:68	 B1:118	 B2:101	 T:nan
33.01	 C0:12	 C1:56	 C2:15	 T:23.00
32.10	 D0:13	 D1:164	 D2:74	 T:nan

34.00	 A0:20	 A1:150	 A2:60	 T:23.00
32.58	 B0:68	 B1:119	 B2:90	 T:nan
33.09	 C0:13	 C1:56	 C2:15	 T:23.00
32.18	 D0:13	 D1:164	 D2:74	 T:nan

34.08	 A0:20	 A1:150	 A2:60	 T:23.00
32.66	 B0:68	 B1:119	 B2:102	 T:nan
33.17	 C0:13	 C1:56	 C2:15	 T:23.00
32.25	 D0:14	 D1:164	 D2:74	 T:nan

34.16	 A0:20	 A1:150	 A2:60	 T:23.00
32.73	 B0:68	 B1:119	 B2:84	 T:nan
33.24	 C0:12	 C1:56	 C2:15	 T:23.00
32.32	 D0:13	 D1:164	 D2:74	 T:nan

34.24	 A0:20	 A1:150	 A2:60	 T:23.00
32.81	 B0:68	 B1:118	 B2:101	 T:nan
33.32	 C0:13	 C1:56	 C2:15	 T:23.00
32.40	 D0:13	 D1:164	 D2:74	 T:nan

34.31	 A0:20	 A1:150	 A2:60	 T:23.00
32.88	 B0:68	 B1:119	 B2:86	 T:nan
33.40	 C0:13	 C1:56	 C2:15	 T:23.00
32.47	 D0:13	 D1:164	 D2:74	 T:nan

